851;"004/2013";6;4;04/12/2013;TRUE;7;2;1080937.66;;;"O Objeto da presente licitação é o registro de preços para eventual contratação de pessoa(s) jurídica(s) especializada(s) no fornecimento de serviços não contínuos com fornecimento de material e equipamentos de telemática, na área de atuação do 3º CTA, objetivando a manutenção e expansão de enlaces rádio entre Organizações Militares (OM) apoiadas por este Centro";354;TRUE;5;FALSE;;;;;;;;;
10934;"20/2012";6;4;15/01/2013;TRUE;7;3;18757393.56;;;"Aquisição de Gênero Alimentício";360;TRUE;4;FALSE;;;;;;;;;
833;"11/2012-160462";5;4;27/11/2012;TRUE;6;2;1659288.95;;;"Gêneros Alimentícios";361;TRUE;5;FALSE;;;;;;;;;
840;"19/2013-160462";6;4;25/09/2013;TRUE;7;2;3760000.00;;;"Locação de veículo";361;TRUE;4;FALSE;;;;;;;;;
779;"962006";50;4;23/07/2006;TRUE;7;2;126000.00;;;"Contratação de serviço de telefonia fixa";361;TRUE;5;FALSE;;;;;;;;;
758;"009/2012-160462";5;4;12/07/2012;TRUE;7;2;2599069.00;;;"Material de processamento de dados";361;TRUE;5;FALSE;;;;;;;;;
759;"013/2012-160462";5;4;25/10/2013;TRUE;7;2;2076721.63;;;"Material de expediente";361;TRUE;5;FALSE;;;;;;;;;
757;"089/2013-160462";6;4;22/07/2013;TRUE;2;2;6494.81;;;"Combustível e lubrificante automotivo";361;TRUE;5;FALSE;;;;;;;;;
567;"15";5;4;12/12/2012;TRUE;7;2;2636113.00;"Tesouro Nacional";;"Registro de preços para eventual contratação de serviços de CONFECÇÃO E INSTALAÇÃO DE PISO ELEVADO E DE SISTEMAS DE ARQUIVAMENTO, com execução mediante o regime de EXECUÇÃO INDIRETA";362;TRUE;5;FALSE;;;;;;;;;
650;"20";6;4;06/08/2013;TRUE;6;2;381612.91;;;"Materiais de expediente.";360;TRUE;1;FALSE;;;;;;;;;
768;"42/2013-160395";6;4;15/08/2013;TRUE;7;2;733.02;"0100";733.02;"Registro de preço para eventual contratação de empresa para prestação de serviços de reserva, aquisição, emissão, marcação e/ou remarcação de bilhetes de passagens aéreas nacionais com a finalidade de transporte individual, prestados aos militares e serviços civis para o Comando do CMS";354;TRUE;5;FALSE;;;;;;;;;
754;"5/160213";5;4;06/12/2012;TRUE;7;2;10000.00;;9492.00;"AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DE VEICULOS";360;TRUE;1;FALSE;;;;;;;;;
756;"10/160208";6;4;30/09/2013;TRUE;7;2;51646.00;;;"SERVIÇO DE LOCAÇÃO DE BENS MÓVEIS";360;TRUE;1;FALSE;;;;;;;;;
767;"72/153079";6;4;04/09/2013;TRUE;7;2;5000.00;;;"AQUISIÇÃO DE MATERIAL ELÉTRICO E ELETRONICO";360;TRUE;1;FALSE;;;;;;;;;
10884;"014/2013 Carona";6;4;19/09/2013;TRUE;7;2;6762.45;;;"Aquisição de equipamento de informática (Tablets)";360;TRUE;5;FALSE;;;;;;;;;
10917;"15/2013";6;4;22/10/2013;TRUE;7;2;970.00;;;"LOCAÇÃO DE VEÍCULOS";361;TRUE;1;FALSE;;;;;;;;;
10918;"26/2012";6;4;09/05/2013;TRUE;7;2;2012.80;;;"AQUISIÇÃO DE COMBUSTÍVEL";361;TRUE;5;FALSE;;;;;;;;;
10919;"010/2012";5;4;19/12/2012;TRUE;7;2;1799346.85;;;"Manutenção de Veículos";360;TRUE;1;FALSE;;;;;;;;;
10920;"015/2012 Carona";5;4;24/04/2013;TRUE;7;2;1042011.30;;;"Aquisição de EPI";360;TRUE;1;FALSE;;;;;;;;;
10921;"20/2012 UASG 160177";6;4;20/08/2013;TRUE;7;2;289.80;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE, HIGIENE E LIMPEZA";361;TRUE;5;FALSE;;;;;;;;;
10933;"1/2012";6;4;05/02/2013;TRUE;7;3;2353407.85;;;"Aquisição de Gêneros Alimentícios, Gás Liquefeito de Petróleo e Material de Copa e Cozinha";360;TRUE;4;FALSE;;;;;;;;;
751;"04/2013 - CMDO 1ª BDA INF SL";6;4;04/04/2013;TRUE;6;2;7598301.60;;;"Contratação de empresa para prestação de serviços de manutenção de viaturas administrativas";361;TRUE;5;FALSE;;;;;;;;;
10940;"018/2012 - CMDO10RM";5;4;28/11/2012;TRUE;7;2;1249.75;;;"RP para aquisição eventual de materiais de oficina e toldos";360;TRUE;5;FALSE;;;;;;;;;
482;"RD 003/2013 SMOP";6;4;25/06/2013;TRUE;8;2;20621017.77;"União / Municipio";;"Execução das obras de extensão da Linha Verde Sul - Lote Único, segmento entre Rua Cid Marcondes de Albuquerque e a Rua Izaac Ferreira da Cruz".  Obra relativa ao Programa de Infraestrutura de Transporte e da Modalidade Urbana - Pró-Transporte, contrato com a Caixa Economica Federal nº 319.128-74, e que compreendem os serviços de obras preliminares, drenagem, pavimentação, sinalização9 horizontal"158TRUE5FALSE
599;"RD 005/2013 SMOP";6;4;21/06/2013;TRUE;8;2;5796211.63;;;"Requalificação do corredor da Av. mal. Floriano Peixoto - Obra viária entre o terminal do Boqueirão e viaduto sobre a Linha Férrea (entre as estacas 92+5,52 a 120+4,30m) e o alargamento da Ponte sobre o Canal Paralelo do Rio Iguaçú (da estaca 171+0,82 até a estaca 173+13,50)";158;TRUE;5;FALSE;;;;;;;;;
10899;"34/2013";6;4;30/10/2013;TRUE;7;2;26300138.77;;;"Contratação de bens e serviços para provisão da continuidade operacional dos serviços de tecnologia da informação e a capacidade de processamento de dados da  Anatel em caso de desastres e graves incidentes de impactem negativamente a atual infraestrutura de TI";163;TRUE;5;FALSE;;;;;;;;;
20944;"005/2013 - CMDO 10RM";6;4;29/04/2013;TRUE;7;2;10000.00;;;"Aquisição de fitas, cartuchos originais e novos";356;TRUE;5;FALSE;;;;;;;;;
760;"115/2012-160462";5;4;12/07/2012;TRUE;3;2;22623.98;;;"Contratação de serviços de correios";361;TRUE;1;FALSE;;;;;;;;;
10886;"22/2013-160140";6;4;04/12/2013;TRUE;7;2;733249.65;;;"Aquisição de materiais necessários para o completo funcionamento da infra-estrutura de comunicação de dados, em virtude da realização dos Grandes Eventos (Copa do Mundo de Futebol 2014), na cidade de Cuiabá MT.";354;TRUE;4;FALSE;;;;;;;;;
811;"27/2013-160140";6;4;27/11/2013;TRUE;7;2;238810.33;;;"Contratação para prestação, na cidade de Cuiabá-MT, dos seguintes serviços: montagem de enlaces de dados e telefonia incluindo infraestrutura, demais serviços e materiais contratação de serviços necessários ao entroncamento, via canal E1, de centrais telefônicas contratação de serviços e aquisição, com instalação, de componentes e acessórios para equipamentos de comunicação da central telefônica";354;TRUE;4;FALSE;;;;;;;;;
791;"16-COPESP";6;4;02/09/2013;TRUE;7;2;3564655.89;;;"Aquisição de material de consumo para o Comando de Operações Especiais";361;TRUE;1;FALSE;;;;;;;;;
20976;"002.081002.14.9";7;4;31/01/2014;TRUE;8;2;7758187.93;;;"Contratação de empresa para execução da obra de pavimentação e qualificação de áreas públicas no entorno do Estádio Beira Rio (Estádio da Copa 2014(.";595;TRUE;1;FALSE;;;;;;;;;
526;"07";5;4;25/03/2013;TRUE;6;2;170000.00;;;"Gêneros Alimentícios - UG Não-Participante (Carona) - Pregão 07/2012 - Comando Militar do Leste - 160299 - Valor Copa (R$ 170.000,00)";354;TRUE;4;FALSE;;;;;;;;;
21010;"07/2013 - 160204";6;4;30/08/2013;TRUE;6;2;8682.98;;;"Eventual aquisição de material de expediente, higienização e limpeza.";360;TRUE;5;FALSE;;;;;;;;;
21011;"09/2013 - 160204";6;4;30/10/2013;TRUE;6;2;21974.83;;;"Eventual aquisição de material químico, educativo e esportivo, processamento de dados, acondicionamento de embalagens, copa e cozinha, limpeza, manutenção de bens móveis, elétrico e eletrônico, proteção e segurança e ferramentas.";360;TRUE;5;FALSE;;;;;;;;;
20946;"05/2013";6;4;03/09/2013;TRUE;7;2;93065.60;;;"aquisição de materiais para homenagens e festividades";360;TRUE;5;FALSE;;;;;;;;;
21045;"92013";6;4;11/12/2013;TRUE;7;2;245716.65;;;"MANUTENÇÃO E CONSERVAÇÃO DE BENS IMÓVEIS - (MNT DA REDE ELÉTRICA)";360;TRUE;1;FALSE;;;;;;;;;
21060;"07/2012 - 160204";5;4;29/05/2012;TRUE;6;2;8443.00;;;"Aquisição de material para manutenção de veículos.";360;TRUE;5;FALSE;;;;;;;;;
21061;"09/2012 - 160204";5;4;10/05/2013;TRUE;6;2;7573.22;;;"Registro de preços para eventual aquisição de material químico, expediente, processamento de dados (Informática), limpeza e higienização, acondicionamento e embalagens, elétrico e eletrônico, manobra e patrulhamento, proteção e segurança e ferramentas.";360;TRUE;5;FALSE;;;;;;;;;
10889;"05/2012-6º D Sup";5;4;31/08/2012;TRUE;7;2;9499.27;;1576.17;"Aquisição de gêneros alimentícios e gás.";360;TRUE;5;FALSE;;;;;;;;;
10888;"04/2012-6ºD Sup";5;4;18/09/2012;TRUE;7;2;3000.00;;3000.00;"Serviços de manutenção preventiva e corretiva de viaturas administrativas e operacionais.";360;TRUE;5;FALSE;;;;;;;;;
10891;"02/2013-4ª Cia Gd";6;4;27/05/2013;TRUE;7;2;9659.58;;;"Aquisição de materiais de expediente, limpeza, construção e diversos.";360;TRUE;5;FALSE;;;;;;;;;
10892;"20/2013-Cmdo 6ª RM";6;4;27/10/2013;TRUE;7;2;340.20;;;"Aquisição de materiais elétricos para manutenção de bens imóveis.";360;TRUE;5;FALSE;;;;;;;;;
20945;"017/2013 - CMDO 10RM";6;4;08/11/2013;TRUE;7;2;110000.00;;;"Serviço de instalação do piso elevado, instalações elétricas e de dados no CCDA/10RM";360;TRUE;5;FALSE;;;;;;;;;
10916;"7/2013";6;4;13/06/2013;TRUE;6;2;11.77;"COLOG";331.35;"ÓLEO LUBRIFICANTE 20W40";361;TRUE;1;FALSE;;;;;;;;;
20992;"002.081027.12.5";5;4;27/08/2012;TRUE;1;2;25650374.85;;;"Execução de infraestrutura e pavimentação do corredor da Av. Padre Cacique";389;TRUE;1;FALSE;;;;;;;;;
534;"031/2011-160176";4;4;14/09/2011;TRUE;7;2;990.59;;990.59;"Serviço de Telefonia Móvel";361;TRUE;5;FALSE;;;;;;;;;
10890;"010/2012-160036";5;4;14/06/2012;TRUE;7;2;1843.82;;;"Locação de veículos";361;TRUE;5;FALSE;;;;;;;;;
21062;"01/2013 - 160204";6;4;03/05/2013;TRUE;6;2;1589.94;;;"Registro de preços para eventual contratação do serviço de locação de veículos.";360;TRUE;5;FALSE;;;;;;;;;
21063;"04/2013 - PQ R MNT 10";6;4;10/06/2013;TRUE;6;2;11778.00;;;"Registro de preços para eventual aquisição de peças, suprimentos e acessórios, todos genuínos, para veículos leves, médios e pesados de fabricação nacional e estrangeira.";360;TRUE;5;FALSE;;;;;;;;;
21064;"03/2013 - 10º D  SUP";6;4;09/05/2013;TRUE;6;2;8000.00;;;"REGISTRO DE PREÇOS para a eventual prestação do serviço de manutenção em viaturas";360;TRUE;5;FALSE;;;;;;;;;
21065;"01/2013 - 10º D SUP";6;4;09/05/2013;TRUE;6;2;14592.50;;;"REGISTRO DE PREÇOS para a eventual prestação do serviço não continuado de lavagem de roupas.";360;TRUE;5;FALSE;;;;;;;;;
21066;"22/2012 - 2º BEC";5;4;01/11/2012;TRUE;6;2;9609.00;;;"Registro preços objetivando à futura aquisição de baterias automotivas, pneus, câmaras, protetores e válvulas.";360;TRUE;5;FALSE;;;;;;;;;
21067;"10/2012 - 2º BEC";5;4;21/11/2012;TRUE;6;2;5826.40;;;"Registro de preços objetivando à futura aquisição de gêneros alimentícios e gás liquefeito de petróleo - GLP.";360;TRUE;5;FALSE;;;;;;;;;
21068;"10/2012 - 3º BEC";5;4;10/12/2012;TRUE;6;2;764.77;;;"Aquisição de Material de Informática.";360;TRUE;5;FALSE;;;;;;;;;
21069;"20/2012 - 3º BEC";5;4;11/04/2013;TRUE;6;2;3024.75;;;"Registro de preços objetivando à futura aquisição de material hospitalar, farmacológico, odontológico e laboratorial.";360;TRUE;5;FALSE;;;;;;;;;
21109;"27/2009 - 2º BEC";2;4;04/11/2009;TRUE;6;2;1629.20;;;"Contratação de empresa especializada em telecomunicações para prestação dos Serviços de Telefonia Móvel Pessoal – SMP, e de comunicação de dados via Rede Móvel Digital por meio de Modem USB.";360;TRUE;5;FALSE;;;;;;;;;
21110;"07/2013 - 2º BEC";6;4;21/08/2013;TRUE;6;2;2653.01;;;"Eventual aquisição de gêneros alimentícios.";360;TRUE;5;FALSE;;;;;;;;;
21171;"13/2013 - IFECT-PE (Adesão de Ata)";6;4;16/10/2013;TRUE;7;2;250000.00;;;"Aquisição de material para a confecção de armários para o acondicionamento e transporte de materiais sensíveis, de ferramental de aviação e de equipamentos de voo, durante a preparação e o emprego da Aviação do Exército na Copa do Mundo/2014.";359;TRUE;5;FALSE;;;;;;;;;
699;"10/2013 UG160220 (5º GACAP/PARTICIPANTE)";6;4;16/07/2013;TRUE;7;2;686668.16;;;"MATERIAL DE CONSTRUÇÃO, ELÉTRICO HIDRÁULICO E VIDROS";360;TRUE;4;FALSE;;;;;;;;;
701;"5/2013 UG200364 (5º GACAP- PARTICIPANTE)";6;4;26/07/2013;TRUE;7;2;60204.13;;;"AQUISIÇÃO DE MATERIAL ELÉTRICO";360;TRUE;4;FALSE;;;;;;;;;
702;"10/2012 UG 160213 (5º GACAP/PARTICIPANTE)";5;4;19/12/2012;TRUE;7;2;1799346.85;;;"MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEICULOS LEVES E PESADOS";360;TRUE;4;FALSE;;;;;;;;;
21133;"CC 003/DALC/SBCT/2011";4;4;16/03/2011;TRUE;1;2;19352331.55;;;"Obras - Execução dos serviços de implantação de infraestrutura de dutos e bases metálicas para luminárias embutidas, reparação do pavimento, complementação e instalação de luminárias e sinalização horizontal da pista 15/33 e trechos de taxiways.";33;TRUE;5;FALSE;;;;;;;;;
21138;"002.081002.14.9-A";7;4;10/03/2014;TRUE;8;2;8790321.07;;;"Contratação de empresa para execução da obra de pavimentação e qualificação de áreas públicas no entorno do Estádio Beira Rio (Estádio da Copa 2014(.";595;TRUE;5;FALSE;;;;;;;;;
21076;"011/2013";6;4;30/10/2013;TRUE;7;2;146843.23;"COTER";;"O objeto da presente licitação é o registro de preços de para a aquisição de MATERIAL DE CONSTRUÇÃO, FERRAMANETAL E SEGURANÇA PARA FINS DIVERSOS.";360;TRUE;5;FALSE;;;;;;;;;
21103;"02/2013 - 4 BECMB";6;4;20/11/2013;TRUE;7;2;3353595.70;"COTER";;"O OBJETO DA PRESENTE LICITAÇÃO É  A AQUISIÇÃO DE MATERIAL DE CONSTRUÇÃO PARA FINS DIVERSOS.";360;TRUE;5;FALSE;;;;;;;;;
21120;"013/2012 - 4 BECMB";6;4;21/06/2013;TRUE;7;2;1053552.00;"COTER";;"AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";360;TRUE;5;FALSE;;;;;;;;;
21143;"013/2011- 4 BECMB";4;4;10/07/2012;TRUE;7;2;486469.08;"COTER";;"AQUISIÇÃO DE MATERIAL PARA REPOSIÇÃO DE ESTOQUE E ATENDIMENTO A DIVERSOS FINS E NECESSIDADES DE MANUTENÇÃO ADMINISTRATIVA DO AQUARTELAMENTO.";360;TRUE;5;FALSE;;;;;;;;;
542;"10/2012 - 160055";5;4;19/07/2012;TRUE;7;2;2111767.71;;;"Aquisição de peças para manutenção de viatura Land Rover 90,110,130.";360;TRUE;5;FALSE;;;;;;;;;
529;"05/2012-160055";6;4;15/01/2013;TRUE;7;2;2199825.50;;;"Aquisição de material para mnt de bens imóveis";360;TRUE;5;FALSE;;;;;;;;;
543;"02/2012 - 160055";5;4;16/11/2012;TRUE;7;2;8419970.10;;;"Aquisição de peças para manutenção de viaturas (MBB 1418).";360;TRUE;5;FALSE;;;;;;;;;
544;"011/2012 - 160055";5;4;15/06/2012;TRUE;7;2;971516.98;;;"Contratação de Empresas para Serviços de manutenção em Viaturas.";360;TRUE;5;FALSE;;;;;;;;;
541;"03/2012 - 160055";5;4;02/10/2012;TRUE;7;2;5546641.34;;;"Aquisição de material de limpeza, higienização, expediente e proteção individual";360;TRUE;5;FALSE;;;;;;;;;
10894;"052013";6;4;03/06/2013;TRUE;7;2;4966133518.00;;;"GÊNEROS ALIMENTÍCIOS";360;TRUE;1;FALSE;;;;;;;;;
783;"018/2012 - CMDO10RM";5;4;28/11/2012;TRUE;7;2;1249.75;;;"RP para aquisição eventual de materiais de oficina e toldos";361;TRUE;5;FALSE;;;;;;;;;
20972;"009";7;4;04/02/2014;TRUE;7;2;165625.91;"CONV 769580/12 MTU/CEF";;"Contratação de empresa para execução da Central de Informação Turística do Terminal do Tietê";317;TRUE;1;FALSE;;;;;;;;;
20975;"137";6;4;04/02/2014;TRUE;7;2;94552.00;"Conv 769580/12 MTU/CEF";;"Contratação de empresa para a execução da Central de Informações Turísticas (CIT) no Aeroporto de Congonhas";317;TRUE;5;FALSE;;;;;;;;;
20978;"38 - 160106";5;4;08/11/2012;TRUE;6;2;9996.24;;;"Aquisição de peças para manutenção da frota do 11º BEC.";360;TRUE;5;FALSE;;;;;;;;;
21048;"Edital Nr 59/2013";6;4;22/10/2013;TRUE;7;2;2100000.00;;;"Registro de preços para a eventual contratação de serviços de manutenção predial nas instalações do Parque Regional de Manutenção da 10ª Região Militar .";360;TRUE;1;FALSE;;;;;;;;;
545;"09/2012 ";5;4;31/01/2013;TRUE;7;2;40687447.91;;;"Fornecimento de Generos Alimentícios do Quantitativo de Rancho (QR).";360;TRUE;5;FALSE;;;;;;;;;
546;"01/2013 B";6;4;16/04/2013;TRUE;7;2;19635483.64;;;"Aquisição de Gêneros Alimentícios, Materiais para o Setor de Aprovisionamento, e Materiais para Combate a Incendio.";360;TRUE;5;FALSE;;;;;;;;;
21070;"01/2013 - 160055";6;4;02/07/2013;TRUE;7;2;14550152.32;;;"contratação de serviços de manutenção em bens imóveis e outros serviços, bem como o fornecimento de materiais";360;TRUE;5;FALSE;;;;;;;;;
21165;"36/2013 - BAvT";6;4;23/10/2013;TRUE;7;2;300000.00;;;"Aquisição de material para a confecção de cases para o acondicionamento e transporte de materiais sensíveis, de ferramental de aviação e de equipamentos de voo, durante a preparação e o emprego da Aviação do Exército na Copa do Mundo/2014.";359;TRUE;5;FALSE;;;;;;;;;
21185;"08/2013 HGuN 16º BIMTZ";6;4;23/08/2013;TRUE;7;2;654.20;;654.20;"Aquisição de material de limpeza, produtos de higienização e material de copa e cozinha.";360;TRUE;5;FALSE;;;;;;;;;
21104;"03/2012 17º GAC 16º BIMTZ";5;4;28/09/2012;TRUE;7;2;561.00;;561.00;"Serviço de Locação de Veículos";361;TRUE;5;FALSE;;;;;;;;;
21196;"DL Nº 028/DALC/SEDE/2013";6;4;19/06/2013;TRUE;8;1;22325000.00;;;"Contratação dos Serviços Especializados de Engenharia para Elaboração dos Projetos nas Etapas de Projeto Básico, Projeto Executivo e  Execução Obras e  Serviços à Reforma e Ampliação do Terminal de Aviação Geral e Demais Obras e Serviços Complementares para Implantação do Terminal de Passageiros 3 (TPS 3) no Aeroporto Internacional Tancredo Neves, CONFINS/MG.";186;TRUE;5;FALSE;;;;;;;;;
21202;"RDC Nº 017/DALC/SBCF/2012";5;4;29/01/2013;TRUE;9;2;199044986.52;;;"Contratação das Obras de Ampliação e Restauração da Área de Movimentação de Aeronaves e da Pista de Pouso e Decolagem (PPD) do Aeroporto Internacional Tancredo Neves - CONFINS/MG.";27;TRUE;5;FALSE;;;;;;;;;
20981;"050/2011";4;4;08/11/2011;TRUE;7;2;2930922.00;;;"Aquisição de material de informática diverso - sem monitor";345;TRUE;5;FALSE;;;;;;;;;
21026;"PE 050/2012";5;4;28/05/2012;TRUE;7;2;290000.00;;;"Software de gerenciamento de Back UP";345;TRUE;5;FALSE;;;;;;;;;
21028;"PE 050/2012";5;4;13/03/2013;TRUE;7;2;1472589.54;;;"Aquisição de equipamentos de tecnologia";345;TRUE;5;FALSE;;;;;;;;;
20980;"PE 55/2011 SRP UFBS";4;4;27/12/2011;TRUE;2;2;1953300.35;;;"Aquisição de Software de Virtualização";345;TRUE;5;FALSE;;;;;;;;;
20982;"010/2012-HMAB";5;4;19/09/2012;TRUE;7;2;54800.00;;;"Aquisição de biblioteca Fitas LTOS5";345;TRUE;5;FALSE;;;;;;;;;
21035;"050/2012";5;4;03/10/2012;TRUE;7;2;370620.00;;;"Aquisição de equipamentos de TIC";345;TRUE;5;FALSE;;;;;;;;;
21036;"033/2012";5;4;28/05/2012;TRUE;7;2;1260551.71;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21037;"PE 107/2011";4;4;17/12/2012;TRUE;7;2;1537400.00;;;"Aquisição de servidores em lâmina (Blade) com suporte de serviços associado";345;TRUE;5;FALSE;;;;;;;;;
21038;"007/2013";6;4;21/03/2013;TRUE;7;2;894500.82;;;"Aquisição de mobiliário para call center";345;TRUE;5;FALSE;;;;;;;;;
21020;"SRP 05/2011";4;4;29/11/2012;TRUE;7;2;29790.00;;;"Back UP - Rack Tipo II";345;TRUE;5;FALSE;;;;;;;;;
21025;"PE 079/2013";6;4;04/12/2013;TRUE;7;2;239493.97;;;"Aquisição de monitores";345;TRUE;5;FALSE;;;;;;;;;
20970;"33";5;4;26/09/2012;TRUE;7;2;660195.78;;;"AQUISIÇÃO DE MOBILIÁRIO CORPORATIVO (CADEIRAS E POLTRONAS)";345;TRUE;5;FALSE;;;;;;;;;
21019;"PE 074/2011 SRP HC UFPR";4;4;14/09/2012;TRUE;7;2;208750.00;;;"Prestação de serviço de instalação de pontos de rede lógica e pontos de rede elétrica dupla";345;TRUE;5;FALSE;;;;;;;;;
21027;"PE 07/2013";6;4;07/03/2013;TRUE;7;2;60497.64;;;"Aquisição de mobiliário para call center";345;TRUE;5;FALSE;;;;;;;;;
21021;"PE 052/2012";5;4;10/12/2012;TRUE;7;2;443958.05;;;"Aquisição de solução Firewall";345;TRUE;5;FALSE;;;;;;;;;
21022;"PE 020/2012 ANS";5;4;02/04/2013;TRUE;7;2;888098.49;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21023;"PE 020/2012 ANS";5;4;02/04/2013;TRUE;7;2;218652.45;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21024;"PE 050/2012";5;4;14/03/2013;TRUE;7;2;1733000.00;;;"Aquisição de Subsistema STORAGE";345;TRUE;5;FALSE;;;;;;;;;
21029;"PE 11/2013";6;4;21/06/2013;TRUE;7;2;460000.00;;;"Aquisição de equipamentos de tecnologia";345;TRUE;5;FALSE;;;;;;;;;
21031;"033/2012";5;4;28/05/2012;TRUE;7;2;132241.20;;;"Aquisição de mobiliário técnico (cadeira) para o CICC";345;TRUE;5;FALSE;;;;;;;;;
21032;"012/2013";6;4;10/04/2013;TRUE;7;2;381581.88;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21033;"033/2012";5;4;28/05/2012;TRUE;7;2;1042067.66;;;"Aquisição de mobiliário técnico";345;TRUE;5;FALSE;;;;;;;;;
21034;"020/2012";5;4;27/08/2012;TRUE;7;2;29136.74;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21206;"192013-10RM";6;4;05/12/2013;TRUE;6;2;2545874.46;;;"O objeto desta licitação é o registro de preços para eventual aquisição de MATERIAL DE CONSUMO, visando atender às necessidades do Comando da 10a Região Militar, conforme especificações e quantidades estabelecidas no Termo de Referência e neste Edital e seus Anexos.";356;TRUE;5;FALSE;;;;;;;;;
10926;"2/2013";6;4;21/05/2013;TRUE;7;2;486532.65;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual fornecimento de Material Farmacológico, Hospitalar e Odontológico, destinado à Seção de Saúde do 7º Batalhão de Infantaria Blindado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
10927;"3/2013";6;4;13/05/2013;TRUE;7;2;806973.50;"GOVERNO FEDERAL";;"A presente Licitação tem por objeto a eventual contratação de empresas especializadas na manutenção de viaturas para o Pelotão de Manutenção, para suprir às necessidades do 7º Batalhão de Infantaria Blindado, conforme especificações e condições constantes deste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
