3430;360;12442;-1;825;4767.10;0;15/08/2013;15/08/2013;15/08/2014
3431;360;11928;-1;825;372.00;0;15/08/2013;15/08/2013;15/08/2014
3432;360;11928;-1;825;1721.60;0;15/08/2013;15/08/2013;15/08/2014
3433;360;11928;-1;825;1397.10;0;15/08/2013;15/08/2013;15/08/2014
3434;360;23938;-1;-1;597.95;0;30/10/2013;30/10/2013;30/12/2013
3435;360;23998;-1;-1;325.10;0;30/10/2013;30/10/2013;30/12/2013
3436;360;23999;-1;-1;1658.43;0;30/10/2013;30/10/2013;30/12/2013
3438;360;23675;-1;-1;1317.20;0;30/10/2013;30/10/2013;30/12/2013
3439;360;23631;-1;-1;65.50;0;30/10/2013;30/10/2013;30/12/2013
3440;360;23612;-1;-1;1107.55;0;30/10/2013;30/10/2013;30/12/2013
3441;360;12110;-1;-1;834.21;0;05/09/2013;05/09/2013;04/09/2014
3442;360;11939;-1;-1;9899.86;0;28/08/2013;28/08/2013;28/07/2014
3443;360;13019;-1;-1;2300.00;0;22/08/2013;22/08/2013;21/08/2014
3444;354;24157;-1;-1;98464.00;0;18/07/2013;18/07/2013;18/10/2013
3445;354;12260;-1;830;1029.98;0;13/08/2013;13/08/2013;13/11/2013
3446;354;12711;-1;516;13900.00;0;14/10/2013;14/10/2013;14/01/2014
3447;360;23834;-1;-1;1491.80;0;30/10/2013;12/11/2012;11/11/2013
3448;360;23827;-1;-1;459.00;0;30/10/2013;12/11/2012;11/11/2013
3449;360;23723;-1;-1;562.60;0;30/10/2013;12/11/2012;11/11/2013
3450;361;24158;-1;-1;540.00;0;05/12/2013;05/12/2013;05/12/2014
3451;360;12378;-1;-1;120.00;0;30/10/2013;12/11/2012;11/11/2013
3452;360;24031;-1;-1;160.00;0;30/10/2013;12/11/2012;11/11/2013
3453;360;24159;-1;-1;130.00;0;30/10/2013;12/11/2012;11/11/2013
3454;360;23937;-1;708;1229.30;0;30/10/2013;12/11/2012;11/11/2013
3455;361;13097;-1;833;696.80;0;05/11/2013;05/11/2013;05/11/2014
3456;360;13111;-1;-1;3844.70;0;30/10/2013;12/11/2012;11/11/2013
3457;360;24162;-1;-1;10947.38;0;30/10/2013;30/10/2013;31/12/2014
3458;360;24163;-1;-1;398.00;0;30/10/2013;12/11/2012;11/11/2013
3459;360;24032;-1;-1;1459.40;0;30/10/2013;12/11/2012;11/11/2013
3460;361;13096;-1;833;2158.25;0;27/11/2012;27/11/2012;27/11/2013
3461;360;24031;-1;-1;160.00;0;30/10/2013;12/11/2012;11/11/2013
3462;361;13096;-1;833;2158.25;0;27/11/2012;27/11/2012;27/11/2013
3463;360;23825;-1;-1;1911.00;0;30/10/2013;12/11/2012;11/11/2013
3464;361;23758;-1;-1;312.76;0;01/02/2013;01/02/2013;01/02/2014
3465;361;23758;-1;-1;196.00;0;25/10/2013;25/10/2013;25/10/2014
3466;360;24164;-1;-1;100.00;0;30/08/2013;30/08/2013;31/12/2014
3467;360;23733;-1;-1;1323.80;0;30/10/2013;12/11/2012;11/11/2013
3468;360;24138;-1;-1;2321.00;0;30/10/2013;12/11/2012;11/11/2013
3469;360;13193;-1;821;1428.72;0;15/08/2013;15/08/2013;15/08/2014
3470;360;23301;-1;821;124.70;0;15/08/2013;15/08/2013;15/08/2014
3471;360;23301;-1;821;804.04;0;15/08/2013;15/08/2013;15/08/2014
3472;360;23301;-1;821;836.95;0;15/08/2013;15/08/2013;15/08/2014
3473;360;24165;-1;821;489.00;0;15/08/2013;15/08/2013;15/08/2014
3474;360;12110;-1;821;30.65;0;15/08/2013;15/08/2013;15/08/2014
3475;360;23833;-1;-1;394.00;0;30/10/2013;12/11/2012;11/11/2013
3476;360;24166;-1;822;930.00;0;16/08/2013;16/08/2013;15/08/2014
3477;360;23737;-1;824;3273.50;0;28/08/2013;28/08/2013;28/08/2014
3478;360;13067;-1;804;1615.00;0;15/07/2013;15/07/2013;15/07/2014
3479;360;12225;-1;824;3622.50;0;27/09/2013;27/09/2013;26/09/2014
3480;360;12225;-1;824;3622.50;0;27/09/2013;27/09/2013;26/09/2014
3481;360;23691;-1;821;357.00;0;14/10/2013;14/10/2013;14/10/2014
3482;360;23691;-1;821;6153.50;0;14/10/2013;14/10/2013;14/10/2014
3483;360;23667;-1;-1;4312.92;0;30/10/2013;26/02/2013;25/02/2014
3484;360;23301;-1;821;987.98;0;17/10/2013;17/10/2013;17/10/2014
3485;360;23301;-1;821;373.20;0;17/10/2013;17/10/2013;17/10/2014
3486;360;23301;-1;821;1689.60;0;17/10/2013;17/10/2013;17/10/2014
3487;360;24130;-1;821;5758.50;0;17/10/2013;17/10/2013;17/10/2014
3488;360;24130;-1;821;1080.00;0;17/10/2013;17/10/2013;17/10/2014
3489;365;23332;-1;-1;56000.00;0;23/11/2012;10/12/2012;10/12/2013
3490;360;23301;-1;821;244.60;0;17/10/2013;17/10/2013;17/10/2014
3491;360;23301;-1;821;3578.71;0;17/10/2013;17/10/2013;17/10/2014
3492;360;23301;-1;821;5959.89;0;17/10/2013;17/10/2013;17/10/2014
3493;360;23301;-1;821;94.50;0;17/10/2013;17/10/2013;17/10/2014
3494;360;23637;-1;-1;3185.00;0;02/10/2013;02/10/2013;02/10/2014
3495;360;24167;-1;813;495.00;0;23/10/2013;23/10/2013;23/10/2014
3496;360;12511;-1;813;3160.08;0;24/10/2013;24/10/2013;24/10/2014
3497;360;24169;-1;813;6978.00;0;24/10/2013;24/10/2013;24/10/2014
3498;360;23424;-1;-1;101.99;0;02/10/2013;02/10/2013;02/10/2014
3499;360;23433;-1;-1;5496.00;0;18/07/2013;18/07/2013;31/12/2013
3500;354;12027;-1;-1;4000.00;0;14/10/2013;14/10/2013;14/01/2014
3501;360;12818;-1;813;1020.00;0;24/10/2013;24/10/2013;24/10/2014
3502;360;12167;-1;813;218.28;0;24/10/2013;24/10/2013;24/10/2014
3503;360;24170;-1;813;4547.88;0;24/10/2013;24/10/2013;24/10/2014
3504;360;12511;-1;813;2154.00;0;29/10/2013;29/10/2013;29/10/2014
3505;360;24171;-1;826;5030.68;0;01/11/2013;01/11/2013;31/10/2014
3506;360;23880;-1;813;1323.55;0;05/11/2013;05/11/2013;05/11/2014
3507;360;23433;-1;-1;591.00;0;18/07/2013;18/07/2013;31/12/2013
3508;354;24172;-1;-1;4746.00;0;01/11/2013;01/11/2013;28/12/2013
3510;354;24034;-1;-1;199.90;0;01/11/2013;01/11/2013;28/12/2013
3511;360;11981;-1;-1;3300.00;0;23/09/2013;23/09/2013;28/12/2013
3513;354;12704;-1;-1;81192.00;0;11/11/2013;11/11/2013;28/12/2013
3514;360;23378;-1;-1;25869.87;0;02/08/2013;02/08/2013;28/12/2013
3517;354;24035;-1;-1;737.98;0;01/11/2013;01/11/2013;28/12/2013
3518;354;11808;-1;-1;4713.80;0;01/11/2013;01/11/2013;28/12/2013
3519;360;12738;-1;-1;2299.50;0;05/08/2013;05/08/2013;01/10/2013
3522;354;11981;-1;-1;4629.98;0;18/11/2013;18/11/2013;28/12/2013
3525;360;24173;-1;-1;52000.00;0;12/08/2013;12/08/2013;28/12/2013
3526;360;12704;-1;-1;95917.15;0;08/11/2013;08/11/2013;28/12/2013
3528;360;12704;-1;-1;169659.50;0;08/11/2013;08/11/2013;28/12/2013
3529;360;12704;-1;-1;40443.10;0;08/11/2013;08/11/2013;28/12/2013
3530;360;24174;-1;-1;6175.20;0;11/06/2013;11/06/2013;04/07/2013
3531;360;24175;-1;-1;9400.00;0;12/08/2013;12/08/2013;05/12/2013
3532;360;11955;-1;-1;14000.00;0;07/06/2013;07/06/2013;03/07/2013
3533;360;24148;-1;-1;5600.00;0;12/06/2013;12/06/2013;31/07/2013
3534;360;23550;-1;-1;30000.00;0;07/06/2013;07/06/2013;03/07/2013
3535;354;23840;-1;-1;1241.90;0;25/10/2013;25/10/2013;28/12/2013
3536;360;24176;-1;838;6894.00;0;09/08/2013;09/08/2013;31/12/2013
3539;360;12018;-1;777;889.00;0;12/08/2013;12/08/2013;31/12/2013
3540;360;23406;-1;777;449.00;0;12/08/2013;12/08/2013;31/12/2013
3541;360;24177;-1;-1;972.47;0;14/08/2013;14/08/2013;31/12/2013
3542;360;24117;-1;-1;7917.99;0;28/10/2013;28/10/2013;31/12/2013
3545;360;24179;-1;777;1080.00;0;12/08/2013;12/08/2013;31/12/2013
3546;360;12882;-1;777;1027.30;0;12/08/2013;12/08/2013;31/12/2013
3550;360;24181;-1;777;4515.00;0;12/08/2013;12/08/2013;31/12/2013
3551;354;23994;-1;-1;1677.37;0;24/09/2013;24/09/2013;31/12/2014
3552;354;23482;-1;-1;188.48;0;01/10/2013;01/10/2013;28/12/2013
3553;360;24181;-1;777;4515.00;0;15/08/2013;15/08/2013;31/12/2013
3554;354;23928;-1;-1;222.10;0;24/09/2013;24/09/2013;31/12/2014
3556;354;12903;-1;-1;240.00;0;01/10/2013;01/10/2013;28/12/2013
3557;354;24182;-1;-1;956.68;0;24/09/2013;24/09/2013;31/05/2014
3559;354;23433;-1;-1;1905.04;0;24/09/2013;24/09/2013;31/05/2014
3562;354;23558;-1;-1;677.82;0;24/09/2013;24/09/2013;31/05/2014
3563;354;23928;-1;-1;52.40;0;24/09/2013;24/09/2013;31/05/2014
3564;354;24184;-1;-1;101.76;0;24/09/2013;24/09/2013;31/05/2014
3565;354;23308;-1;-1;439.71;0;24/09/2013;24/09/2013;31/05/2014
3566;354;23433;-1;-1;295.55;0;24/09/2013;24/09/2013;31/05/2014
3568;354;23994;-1;-1;496.32;0;24/09/2013;24/09/2013;31/05/2014
3570;354;24185;-1;-1;1422.21;0;11/11/2013;11/11/2013;28/12/2013
3571;354;12630;-1;-1;1049.65;0;11/11/2013;11/11/2013;28/12/2013
3572;360;24018;-1;-1;25.00;0;25/10/2013;25/10/2013;31/12/2013
3573;354;11814;-1;-1;52.50;0;11/11/2013;11/11/2013;28/12/2013
3574;360;12801;-1;-1;2164.60;0;12/09/2013;12/09/2013;31/05/2014
3575;354;11814;-1;-1;409.00;0;11/11/2013;11/11/2013;28/12/2013
3576;354;12141;-1;-1;5784.80;0;11/11/2013;11/11/2013;28/12/2013
3578;360;24077;-1;-1;53.80;0;25/10/2013;25/10/2013;31/12/2013
3580;360;23648;-1;-1;1093.49;0;13/09/2013;13/09/2013;31/05/2014
3581;360;12620;-1;-1;21.60;0;25/10/2013;25/10/2013;31/12/2013
3582;360;12620;-1;-1;1588.40;0;13/09/2013;13/09/2013;31/05/2014
3583;360;23743;-1;-1;119.20;0;25/10/2013;25/10/2013;31/12/2013
3584;360;23924;-1;-1;1350.04;0;13/09/2013;13/09/2013;31/05/2014
3585;360;12240;-1;-1;1200.00;0;30/09/2013;30/09/2013;31/12/2014
3586;360;23649;-1;-1;2617.00;0;13/09/2013;13/09/2013;31/05/2014
3587;360;23346;-1;-1;235.21;0;25/10/2013;25/10/2013;31/12/2013
3588;360;12623;-1;-1;1500.01;0;13/09/2013;13/09/2013;31/05/2014
3589;360;24187;-1;-1;956.15;0;28/10/2013;28/10/2013;31/12/2013
3590;360;24188;-1;-1;2496.72;0;13/09/2013;13/09/2013;31/05/2014
3591;360;12620;-1;-1;582.00;0;13/09/2013;13/09/2013;31/05/2014
3592;360;24187;-1;-1;956.15;0;28/10/2013;28/10/2013;31/12/2013
3593;360;12622;-1;-1;150.00;0;13/09/2013;13/09/2013;31/05/2014
3594;360;23893;-1;-1;202.30;0;28/10/2013;28/10/2013;31/12/2013
3595;360;12623;-1;-1;456.82;0;25/09/2013;25/09/2013;31/05/2014
3596;361;23892;-1;-1;334.27;0;14/11/2013;14/11/2013;31/12/2013
3597;360;12240;-1;-1;3800.00;0;30/09/2013;30/09/2013;31/12/2013
3598;361;23575;-1;-1;291.60;0;25/10/2012;25/10/2012;25/10/2013
3599;360;12813;-1;797;3798.72;0;21/08/2013;21/08/2013;31/12/2014
3600;361;11789;-1;840;7050.00;0;25/09/2013;25/09/2013;25/09/2014
3601;360;24189;-1;797;2201.28;0;21/08/2013;21/08/2013;31/12/2014
3602;360;24190;-1;-1;2399.10;0;24/09/2013;24/09/2013;31/12/2013
3604;361;24191;-1;-1;99.00;0;01/02/2013;01/02/2013;01/02/2014
3605;354;12874;-1;655;159600.00;0;03/12/2013;03/12/2013;31/03/2014
3606;360;11976;-1;-1;470.40;0;24/09/2013;24/09/2013;31/12/2013
3607;361;12882;-1;-1;560.80;0;25/10/2012;25/10/2012;25/10/2013
3608;354;12714;-1;516;8620.00;0;14/10/2013;14/10/2013;14/01/2014
3609;360;23722;-1;716;118512.00;0;03/09/2013;03/09/2013;31/12/2014
3610;360;11976;-1;-1;156.80;0;24/09/2013;24/09/2013;31/12/2013
3611;360;23722;-1;716;1488.00;0;28/08/2013;28/08/2013;31/12/2014
3612;354;23637;-1;832;9870.00;0;14/10/2013;14/10/2013;14/01/2014
3613;354;12849;-1;739;57645.00;0;03/12/2013;03/12/2013;31/03/2014
3614;360;11976;-1;-1;1060.00;0;24/09/2013;24/09/2013;31/12/2013
3615;361;24192;-1;-1;107.70;0;01/02/2013;01/02/2013;01/02/2014
3616;354;12874;-1;615;110000.00;0;03/12/2013;03/12/2013;31/03/2014
3617;360;24110;-1;807;1671.80;0;14/10/2013;14/10/2013;31/12/2014
3618;360;13100;-1;-1;584.00;0;14/10/2013;14/10/2013;11/11/2013
3619;354;24193;-1;832;1000.00;0;14/10/2013;14/10/2013;14/01/2014
3620;360;24110;-1;807;3991.50;0;30/10/2013;30/10/2013;31/12/2014
3621;354;12260;-1;832;8110.00;0;14/10/2013;14/10/2013;14/01/2014
3622;360;12240;-1;-1;600.00;0;30/09/2013;30/09/2013;31/12/2013
3623;360;12211;-1;795;1472.77;0;04/09/2013;04/09/2013;31/12/2014
3624;360;12317;-1;814;13595.00;0;17/10/2013;17/10/2013;11/11/2013
3625;360;12240;-1;-1;1600.00;0;30/09/2013;30/09/2013;31/12/2013
3626;360;24194;-1;795;460.00;0;04/09/2013;04/09/2013;31/12/2014
3627;360;12240;-1;-1;200.00;0;30/09/2013;30/09/2013;31/12/2013
3629;360;13061;-1;808;300.00;0;04/09/2013;04/09/2013;31/12/2014
3630;360;11818;-1;795;171.49;0;04/09/2013;04/09/2013;31/12/2014
3632;360;12211;-1;809;2799.98;0;04/09/2013;04/09/2013;31/12/2014
3634;360;12240;-1;-1;1000.00;0;30/09/2013;30/09/2013;31/12/2013
3636;360;12211;-1;809;1768.00;0;04/09/2013;04/09/2013;31/12/2014
3649;362;23890;-1;-1;800.00;0;25/10/2013;25/10/2013;31/12/2013
3651;362;23890;-1;-1;285.00;0;25/10/2013;25/10/2013;31/12/2013
3652;360;24201;-1;827;5595.00;0;08/08/2013;08/08/2013;08/08/2014
3653;360;24202;-1;827;870.00;0;08/08/2013;08/08/2013;08/08/2014
3654;360;24203;-1;827;7412.75;0;08/08/2013;08/08/2013;08/08/2014
3655;360;23294;-1;827;2265.70;0;08/08/2013;08/08/2013;08/08/2014
3656;360;12227;-1;827;6321.90;0;08/08/2013;08/08/2013;08/08/2014
3657;360;24204;-1;827;1154.10;0;08/08/2013;08/08/2013;08/08/2014
3658;360;24205;-1;827;679.00;0;08/08/2013;08/08/2013;08/08/2014
3659;360;24206;-1;827;5488.60;0;08/08/2013;08/08/2013;08/08/2014
3660;354;24096;-1;811;29969.00;0;28/11/2013;28/11/2013;31/12/2013
3661;360;24207;-1;827;624.00;0;08/08/2013;08/08/2013;08/08/2014
3662;360;24208;-1;827;4926.00;0;08/08/2013;08/08/2013;08/08/2014
3663;356;24018;-1;-1;808.50;0;30/08/2013;30/08/2013;29/08/2014
3664;360;24209;-1;828;19661.40;0;01/11/2013;01/11/2013;01/11/2014
3666;356;23433;-1;-1;20250.00;0;14/08/2013;14/08/2013;13/08/2014
3679;360;24214;-1;-1;7.90;0;24/09/2013;24/09/2013;31/05/2014
3680;360;23557;-1;-1;318.10;0;24/09/2013;24/09/2013;31/05/2014
3681;360;12882;-1;-1;1038.00;0;24/09/2013;24/09/2013;31/05/2014
3682;360;23406;-1;-1;134.70;0;24/09/2013;24/09/2013;31/05/2014
3683;360;12018;-1;-1;42.50;0;24/09/2013;24/09/2013;31/05/2014
3684;360;24198;-1;-1;480.00;0;24/09/2013;24/09/2013;31/05/2014
3685;360;24210;-1;-1;927.00;0;24/09/2013;24/09/2013;31/05/2014
3686;360;24196;-1;-1;435.00;0;24/09/2013;24/09/2013;31/05/2014
3687;360;23648;-1;-1;3414.41;0;24/09/2013;24/09/2013;31/05/2014
3688;360;23993;-1;-1;3667.00;0;24/09/2013;24/09/2013;31/05/2014
3689;360;12890;-1;-1;658.40;0;24/09/2013;24/09/2013;31/05/2014
3690;360;23828;-1;-1;217.50;0;24/09/2013;24/09/2013;31/05/2014
3691;360;24179;-1;-1;2160.00;0;24/09/2013;24/09/2013;31/05/2014
3692;360;24181;-1;-1;9030.00;0;24/09/2013;24/09/2013;31/05/2014
3693;360;23558;-1;-1;94.00;0;24/09/2013;24/09/2013;31/05/2014
3694;360;24215;-1;-1;3753.00;0;24/09/2013;24/09/2013;31/05/2014
3695;360;23648;-1;-1;1480.00;0;24/09/2013;24/09/2013;31/05/2014
3696;360;12952;-1;-1;1120.00;0;24/09/2013;24/09/2013;31/05/2014
3700;360;23857;-1;-1;343.00;0;30/10/2013;12/11/2012;11/11/2013
3702;360;23308;-1;-1;47.49;0;17/09/2013;17/09/2013;31/05/2014
3703;360;23994;-1;-1;860.40;0;17/09/2013;17/09/2013;31/05/2014
3704;360;23994;-1;-1;229.00;0;17/09/2013;17/09/2013;31/05/2014
3705;360;23433;-1;-1;1408.19;0;17/09/2013;17/09/2013;31/05/2014
3706;360;23346;-1;-1;320.40;0;17/09/2013;17/09/2013;31/05/2014
3707;360;23743;-1;-1;223.85;0;17/09/2013;17/09/2013;31/05/2014
3709;360;23743;-1;-1;70.26;0;17/09/2013;17/09/2013;31/05/2014
3710;354;12971;-1;548;229.00;0;14/10/2013;14/10/2013;14/01/2014
3711;360;23558;-1;-1;222.00;0;17/09/2013;17/09/2013;31/05/2014
3712;354;12350;-1;516;157.98;0;16/10/2013;16/10/2013;16/01/2014
3713;360;23558;-1;-1;148.00;0;18/09/2013;18/09/2013;31/05/2014
3714;360;23346;-1;-1;63.50;0;19/09/2013;19/09/2013;31/05/2014
3715;360;13009;-1;-1;445.00;0;19/09/2013;19/09/2013;31/05/2014
3716;360;24018;-1;-1;600.00;0;19/09/2013;19/09/2013;31/05/2014
3717;354;11818;-1;516;29.92;0;16/10/2013;16/10/2013;16/01/2014
3718;360;24184;-1;-1;576.64;0;20/09/2013;20/09/2013;31/05/2014
3719;354;12349;-1;516;1500.00;0;16/10/2013;16/10/2013;16/01/2014
3720;354;12349;-1;832;33.00;0;16/10/2013;16/10/2013;16/01/2014
3721;360;23346;-1;-1;172.30;0;25/09/2013;25/09/2013;31/05/2014
3722;360;23239;-1;-1;738.30;0;25/09/2013;25/09/2013;31/05/2014
3723;360;23893;-1;-1;247.50;0;25/09/2013;25/09/2013;31/05/2014
3724;354;24217;-1;507;219.98;0;28/10/2013;28/10/2013;28/01/2014
3725;360;24216;-1;-1;594.85;0;30/10/2013;12/11/2012;11/11/2013
3726;360;23241;-1;-1;140.00;0;25/09/2013;25/09/2013;31/05/2014
3727;360;23743;-1;-1;2908.65;0;25/09/2013;25/09/2013;31/05/2014
3728;354;12258;-1;516;954.00;0;28/10/2013;28/10/2013;28/01/2014
3729;360;23308;-1;-1;107.70;0;25/09/2013;25/09/2013;31/05/2014
3730;360;24018;-1;-1;1556.00;0;25/09/2013;25/09/2013;31/05/2014
3731;360;23871;-1;-1;363.00;0;30/10/2013;12/11/2012;11/11/2013
3732;360;23346;-1;-1;520.20;0;25/09/2013;25/09/2013;31/05/2014
3733;354;13086;-1;831;82000.00;0;08/11/2013;08/11/2013;08/02/2014
3734;360;13009;-1;-1;1359.65;0;25/09/2013;25/09/2013;31/05/2014
3735;360;12620;-1;-1;34.50;0;25/09/2013;25/09/2013;31/05/2014
3736;360;23893;-1;-1;173.94;0;25/09/2013;25/09/2013;31/05/2014
3737;360;12466;-1;-1;52.92;0;25/09/2013;25/09/2013;31/05/2014
3738;354;24219;-1;-1;3850.00;0;13/11/2013;13/11/2013;13/02/2014
3739;360;24164;-1;-1;390.00;0;30/10/2013;12/11/2012;11/11/2013
3740;360;23346;-1;-1;32.40;0;25/09/2013;25/09/2013;31/05/2014
3742;360;23346;-1;-1;167.22;0;26/09/2013;26/09/2013;31/05/2014
3743;360;23743;-1;-1;32.40;0;26/09/2013;26/09/2013;31/05/2014
3745;354;24222;-1;831;839.00;0;28/11/2013;28/11/2013;28/02/2014
3746;360;23308;-1;-1;31.28;0;26/09/2013;26/09/2013;31/05/2014
3748;360;23346;-1;-1;27.52;0;26/09/2013;26/09/2013;31/05/2014
3749;360;24220;-1;-1;9997.80;0;11/06/2013;11/06/2013;31/12/2014
3750;360;23743;-1;-1;2462.40;0;26/09/2013;26/09/2013;31/05/2014
3751;354;24224;-1;832;1595.00;0;28/11/2013;28/11/2013;28/02/2014
3752;360;12466;-1;-1;60.48;0;26/09/2013;26/09/2013;31/05/2014
3753;360;23308;-1;-1;114.88;0;26/09/2013;26/09/2013;31/05/2014
3754;360;24019;-1;-1;1140.00;0;27/09/2013;27/09/2013;31/05/2014
3755;354;23910;-1;832;3033.00;0;28/11/2013;28/11/2013;28/02/2014
3756;360;24138;-1;-1;229.00;0;30/10/2013;12/11/2012;11/11/2013
3758;360;24184;-1;-1;3010.40;0;30/09/2013;30/09/2013;31/05/2014
3760;354;12260;-1;548;459.80;0;28/11/2013;28/11/2013;28/02/2014
3763;360;23702;-1;709;299.26;0;30/10/2013;26/02/2013;25/02/2014
3764;354;23910;-1;832;3033.00;0;05/12/2013;05/12/2013;05/03/2014
3774;360;24226;-1;-1;1532.00;0;02/08/2013;02/08/2013;31/12/2013
3775;360;12813;-1;-1;1052.06;0;22/08/2013;22/08/2013;31/12/2014
3777;360;12953;-1;771;912.00;0;20/09/2013;20/09/2013;31/12/2013
3778;360;24175;-1;771;6336.00;0;20/09/2013;20/09/2013;31/12/2013
3779;360;12812;-1;-1;2695.81;0;22/08/2013;22/08/2013;31/12/2014
3780;360;12953;-1;771;1824.00;0;27/09/2013;27/09/2013;31/12/2013
3781;360;12209;-1;-1;4643.20;0;24/09/2013;24/09/2013;31/12/2013
3782;354;24099;-1;811;13335.30;0;28/11/2013;28/11/2013;28/03/2014
3783;354;24181;-1;-1;3612.00;0;10/12/2013;10/12/2013;28/12/2013
3784;354;23648;-1;-1;49.58;0;10/12/2013;10/12/2013;28/12/2013
3785;354;12882;-1;-1;241.20;0;10/12/2013;10/12/2013;28/12/2013
3786;354;23648;-1;-1;117.11;0;10/12/2013;10/12/2013;28/12/2013
3787;354;23557;-1;-1;130.13;0;10/12/2013;10/12/2013;28/12/2013
3788;354;23557;-1;-1;3054.00;0;10/12/2013;10/12/2013;28/12/2013
3789;354;23557;-1;-1;7489.15;0;10/12/2013;10/12/2013;28/12/2013
3790;354;23737;-1;-1;1491.97;0;10/12/2013;10/12/2013;28/12/2013
3791;354;23558;-1;-1;159.18;0;10/12/2013;10/12/2013;28/12/2013
3792;354;23648;-1;-1;143.63;0;10/12/2013;10/12/2013;28/12/2013
3793;354;24246;-1;-1;55000.00;0;10/12/2013;10/12/2013;28/12/2013
3794;354;12704;-1;-1;84906.50;0;05/12/2013;05/12/2013;28/12/2013
3795;354;24246;-1;-1;4998.42;0;10/12/2013;10/12/2013;28/12/2013
3796;360;24247;-1;-1;2392.00;0;27/09/2013;27/09/2013;31/12/2013
3797;360;24246;-1;-1;3507.19;0;30/09/2013;30/09/2013;31/12/2013
3798;354;24248;-1;-1;23090.00;0;10/12/2013;10/12/2013;28/12/2013
3799;354;23425;-1;-1;3560.00;0;11/12/2013;11/12/2013;28/12/2013
3800;354;24149;-1;-1;22565.00;0;10/12/2013;10/12/2013;28/12/2013
3801;360;23559;-1;-1;150.00;0;30/09/2013;30/09/2013;31/12/2013
3802;360;24247;-1;-1;2496.00;0;25/10/2013;25/10/2013;31/12/2013
3805;360;12704;-1;-1;47285.00;0;05/12/2013;05/12/2013;28/12/2013
3806;360;12990;-1;-1;580.00;0;10/12/2013;10/12/2013;28/12/2013
3807;360;24142;-1;-1;11700.00;0;10/12/2013;10/12/2013;28/12/2013
3808;360;24249;-1;-1;3480.00;0;10/12/2013;10/12/2013;28/12/2013
3809;360;24250;-1;-1;2040.00;0;10/12/2013;10/12/2013;28/12/2013
3810;360;24251;-1;-1;2780.00;0;10/12/2013;10/12/2013;28/12/2013
3811;360;12991;-1;-1;4960.00;0;10/12/2013;10/12/2013;28/12/2013
3813;360;23911;-1;-1;1597.00;0;10/12/2013;10/12/2013;28/12/2013
3814;360;24252;-1;-1;510.00;0;10/12/2013;10/12/2013;28/12/2013
3815;360;12141;-1;-1;498.00;0;13/12/2013;13/12/2013;28/12/2013
3816;360;12240;-1;-1;1560.00;0;30/09/2013;30/09/2013;31/12/2013
3817;360;11819;-1;-1;2592.00;0;13/12/2013;13/12/2013;28/12/2013
3818;360;12209;-1;-1;2997.60;0;23/08/2013;23/08/2013;31/12/2013
3819;360;13157;-1;-1;5490.00;0;11/12/2013;11/12/2013;28/12/2013
3820;360;23260;-1;-1;9699.80;0;11/12/2013;11/12/2013;28/12/2013
3821;360;11814;-1;-1;1200.00;0;11/12/2013;11/12/2013;28/12/2013
3822;360;24253;-1;-1;1035.80;0;13/12/2013;13/12/2013;28/12/2013
3823;360;23698;-1;-1;1850.00;0;13/12/2013;13/12/2013;28/12/2013
3824;360;24149;-1;-1;12192.00;0;13/12/2013;13/12/2013;28/12/2013
3825;360;11819;-1;-1;345.98;0;12/12/2013;12/12/2013;28/12/2013
3826;360;12445;-1;-1;835.00;0;11/12/2013;11/12/2013;28/12/2013
3827;360;24184;-1;-1;296.80;0;30/09/2013;30/09/2013;31/05/2014
3828;360;23433;-1;-1;36480.28;0;25/09/2013;25/09/2013;31/05/2014
3829;360;23433;-1;-1;31511.98;0;25/09/2013;25/09/2013;31/05/2014
3830;360;12953;-1;-1;2000.00;0;26/09/2013;26/09/2013;31/05/2014
3831;360;13023;-1;-1;2000.00;0;26/09/2013;26/09/2013;31/05/2014
3832;360;24183;-1;-1;1000.00;0;26/09/2013;26/09/2013;31/05/2014
3833;360;24254;-1;-1;1400.00;0;26/09/2013;26/09/2013;31/05/2014
3834;360;13111;-1;-1;1209.52;0;27/08/2013;27/08/2013;31/12/2014
3835;360;12018;-1;-1;527.40;0;27/08/2013;27/08/2013;31/12/2014
3836;360;12769;-1;-1;596.10;0;27/08/2013;27/08/2013;31/12/2014
3837;360;13110;-1;-1;505.70;0;27/08/2013;27/08/2013;31/12/2014
3838;360;24255;-1;-1;696.80;0;27/08/2013;27/08/2013;31/12/2014
3839;360;13109;-1;-1;118.80;0;27/08/2013;27/08/2013;31/12/2014
3840;360;24256;-1;-1;61725.54;0;26/08/2013;26/08/2013;31/12/2013
3841;360;24257;-1;-1;430.50;0;27/08/2013;27/08/2013;31/12/2014
3842;360;24258;-1;539;2000.49;0;17/07/2013;17/07/2013;17/10/2013
3843;360;24259;-1;-1;5317.50;0;27/08/2013;27/08/2013;31/12/2014
3844;360;24162;-1;-1;5300.00;0;09/10/2013;09/10/2013;31/12/2014
3845;360;24260;-1;539;7999.38;0;17/07/2013;17/07/2013;17/10/2013
3846;360;24162;-1;-1;11959.08;0;09/10/2013;09/10/2013;31/12/2014
3847;360;24261;-1;539;5999.16;0;17/07/2013;17/07/2013;17/10/2013
3848;360;11845;-1;493;1097.13;0;17/06/2013;17/06/2013;17/06/2013
3850;354;11981;-1;-1;5020.00;0;06/08/2013;06/08/2013;31/12/2013
